[2016-02-01 15:15:34.923] [DEBUG] info - load database recipes
[2016-02-01 15:15:35.191] [DEBUG] info - recipes-find-one
[2016-02-01 15:15:35.192] [DEBUG] info - recipes-find-update
[2016-02-01 15:15:35.193] [DEBUG] info - load database items
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-one
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-update
[2016-02-01 15:17:08.388] [DEBUG] info - load database recipes
[2016-02-01 15:17:08.656] [DEBUG] info - recipes-find-one
[2016-02-01 15:17:08.657] [DEBUG] info - recipes-find-update
[2016-02-01 15:17:08.657] [DEBUG] info - load database items
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-one
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-update
[2016-02-01 15:18:01.312] [DEBUG] info - load database recipes
[2016-02-01 15:18:01.594] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:01.595] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:01.595] [DEBUG] info - load database items
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-one
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-update
[2016-02-01 15:18:47.479] [DEBUG] info - load database recipes
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:47.752] [DEBUG] info - load database items
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-one
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-update
[2016-02-01 15:19:34.144] [DEBUG] info - load database recipes
[2016-02-01 15:19:34.413] [DEBUG] info - recipes-find-one
[2016-02-01 15:19:34.414] [DEBUG] info - recipes-find-update
[2016-02-01 15:19:34.415] [DEBUG] info - load database items
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-one
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-update
[2016-02-01 15:21:00.980] [DEBUG] info - load database recipes
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:01.267] [DEBUG] info - load database items
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-one
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-update
[2016-02-01 15:21:25.339] [DEBUG] info - load database recipes
[2016-02-01 15:21:25.611] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:25.612] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:25.613] [DEBUG] info - load database items
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-one
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-update
[2016-02-01 15:21:32.417] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:03.499] [DEBUG] info - load database recipes
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-one
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-update
[2016-02-01 15:22:03.775] [DEBUG] info - load database items
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-one
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-update
[2016-02-01 15:22:10.615] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:27.954] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:36.761] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:264:0' } }, '1': [Function] }
[2016-02-01 15:23:40.830] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:23:40.831] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:23:40.831] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:23:40.831] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:23:40.831] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:23:40.832] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:23:40.832] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:23:40.832] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:23:40.833] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:23:40.833] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:23:40.833] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:23:40.834] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:23:40.834] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:23:40.834] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:23:40.834] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:23:40.835] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:23:40.835] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:23:40.835] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.836] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.836] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.836] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.839] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4906:1' } }, '1': [Function] }
[2016-02-01 15:23:40.839] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.840] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.840] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.840] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.841] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.841] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.841] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.841] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.842] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.842] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.842] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.843] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.843] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.843] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.844] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.844] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.844] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.844] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.845] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.845] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.845] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.846] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.846] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.846] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.847] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.847] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.847] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.847] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.848] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.848] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.848] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.849] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.849] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:23:40.849] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:102:0' } }, '1': [Function] }
[2016-02-01 15:23:40.849] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:12:0' } }, '1': [Function] }
[2016-02-01 15:23:40.850] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.850] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4097:0' } }, '1': [Function] }
[2016-02-01 15:23:40.850] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:5645:0' } }, '1': [Function] }
[2016-02-01 15:23:40.851] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:1' } }, '1': [Function] }
[2016-02-01 15:23:40.851] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:152:0' } }, '1': [Function] }
[2016-02-01 15:23:40.851] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.852] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.852] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.852] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.853] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.853] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.853] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.854] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.854] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.854] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:1' } }, '1': [Function] }
[2016-02-01 15:23:40.854] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:23:40.855] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:23:40.855] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.855] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:23:40.856] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:23:40.856] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:23:40.856] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:23:40.856] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:23:40.857] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.857] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4104:5' } }, '1': [Function] }
[2016-02-01 15:23:40.857] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.858] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:23:40.858] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.858] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:23:40.858] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.859] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4104:5' } }, '1': [Function] }
[2016-02-01 15:23:40.859] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.859] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:23:40.859] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.860] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.860] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:4' } }, '1': [Function] }
[2016-02-01 15:23:40.860] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:11' } }, '1': [Function] }
[2016-02-01 15:23:40.861] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:4' } }, '1': [Function] }
[2016-02-01 15:23:40.861] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5427:0' } }, '1': [Function] }
[2016-02-01 15:23:40.861] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:5722:7' } }, '1': [Function] }
[2016-02-01 15:23:40.862] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.862] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.862] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.862] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.863] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.863] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:4' } }, '1': [Function] }
[2016-02-01 15:23:40.863] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:5' } }, '1': [Function] }
[2016-02-01 15:23:40.864] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:23:40.865] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:5' } }, '1': [Function] }
[2016-02-01 15:23:40.865] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.865] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.866] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.866] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:515' } }, '1': [Function] }
[2016-02-01 15:23:40.866] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:140' } }, '1': [Function] }
[2016-02-01 15:23:40.866] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:515' } }, '1': [Function] }
[2016-02-01 15:23:40.867] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.867] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.867] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.868] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.868] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:23:40.868] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:0' } }, '1': [Function] }
[2016-02-01 15:23:40.868] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:23:40.869] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:23:40.869] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.869] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:23:40.870] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:23:40.870] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:0' } }, '1': [Function] }
[2016-02-01 15:23:40.870] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:23:40.871] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.871] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.871] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:11' } }, '1': [Function] }
[2016-02-01 15:23:40.872] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:23:40.872] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:23:40.873] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.873] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.874] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.874] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.874] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.874] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.875] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.875] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.875] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:23:40.876] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:6' } }, '1': [Function] }
[2016-02-01 15:23:40.876] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:23:40.879] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:3' } }, '1': [Function] }
[2016-02-01 15:23:40.879] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:54' } }, '1': [Function] }
[2016-02-01 15:23:40.880] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:23:40.880] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.880] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:23:40.880] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:23:40.881] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.881] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:23:40.881] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:23:40.882] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:23:40.882] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:23:40.882] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:23:40.882] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:6' } }, '1': [Function] }
[2016-02-01 15:23:40.883] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:23:40.883] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:3' } }, '1': [Function] }
[2016-02-01 15:23:40.884] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:54' } }, '1': [Function] }
[2016-02-01 15:23:40.884] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.884] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4240:0' } }, '1': [Function] }
[2016-02-01 15:23:40.885] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.885] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.885] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.885] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.886] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.886] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.886] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.887] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.887] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:23:40.887] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4238:0' } }, '1': [Function] }
[2016-02-01 15:23:40.888] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4238:0' } }, '1': [Function] }
[2016-02-01 15:23:40.888] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:2' } }, '1': [Function] }
[2016-02-01 15:23:40.888] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:2' } }, '1': [Function] }
[2016-02-01 15:23:40.889] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:5722:0' } }, '1': [Function] }
[2016-02-01 15:23:40.889] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:2' } }, '1': [Function] }
[2016-02-01 15:23:40.889] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:2' } }, '1': [Function] }
[2016-02-01 15:23:40.889] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:5722:0' } }, '1': [Function] }
[2016-02-01 15:23:40.890] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:2' } }, '1': [Function] }
[2016-02-01 15:23:40.890] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:2' } }, '1': [Function] }
[2016-02-01 15:23:40.890] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:5722:0' } }, '1': [Function] }
[2016-02-01 15:23:40.890] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:2' } }, '1': [Function] }
